 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
549,13-2.jpg,0.744,129.399,128,133,6.506,31.614,1.975,0,134,691,78.959,0.855,0.486612631,0.973225261
550,13-2.jpg,0.449,132.667,128,139,44.492,31.148,0.918,0,934,651,124.509,0.733,0.378024615,0.756049231
551,13-2.jpg,0.199,128.944,128,131,37.909,31.309,0.672,0,796,668,50.711,0.504,0.251665363,0.503330727
552,13-2.jpg,0.206,129.554,128,132,72.135,31.326,0.709,0,1519,665,36.87,0.468,0.256053384,0.512106768
553,13-2.jpg,0.713,132.417,128,138,34.304,32.049,2.03,0,716,659,117.759,0.52,0.476367007,0.952734014
554,13-2.jpg,1.136,137.974,128,153,77.766,31.95,1.478,0,1641,660,97.352,0.993,0.601292899,1.202585799
555,13-2.jpg,0.771,134.414,128,143,28.533,31.986,1.539,0,593,669,137.49,0.924,0.495363609,0.990727218
556,13-2.jpg,0.478,130.822,128,136,88.883,31.973,1.364,0,1873,688,56.31,0.568,0.390041536,0.780083072
557,13-2.jpg,3.519,135.36,128,150,24.486,32.003,6.168,0,452,668,175.163,1.026,1.05829451,2.116589019
558,13-2.jpg,0.217,129.732,128,133,49.003,31.83,0.879,0,1030,666,126.254,0.401,0.262800857,0.525601713
559,13-2.jpg,0.154,129.522,128,131,45.51,31.845,0.592,0,959,668,118.61,0.401,0.221389628,0.442779256
560,13-2.jpg,1.449,133.179,128,143,20.534,33.091,3.431,0,421,669,97.125,1.166,0.679095891,1.358191781
561,13-2.jpg,0.197,129.875,128,133,43.518,31.985,0.813,0,915,669,125.538,0.401,0.25039752,0.500795039
562,13-2.jpg,0.581,131.269,128,136,61.453,32.163,1.249,0,1288,670,150.524,0.841,0.430016357,0.860032714
563,13-2.jpg,0.016,128,128,128,30.925,31.836,0.195,0,652,673,165.964,0.142,0.071360338,0.142720677
564,13-2.jpg,0.21,131.926,128,137,41.037,32.078,0.634,0,864,673,116.565,0.486,0.258527387,0.517054774
565,13-2.jpg,0.208,129.387,128,132,42.278,32.13,0.892,0,886,675,147.995,0.367,0.257293359,0.514586718
566,13-2.jpg,2.488,135.767,128,149,71.4,33.316,3.173,0,1490,675,146.547,2.198,0.889860845,1.77972169
567,13-2.jpg,0.159,128.592,128,130,39.066,32.234,0.605,0,822,677,128.66,0.401,0.224954907,0.449909815
568,13-2.jpg,0.543,130.416,128,135,57.796,32.763,1.784,0,1212,678,122.005,0.573,0.415716081,0.831432162
569,13-2.jpg,0.127,128.877,128,131,46.727,32.35,0.511,0,984,681,123.69,0.378,0.201047543,0.402095086
570,13-2.jpg,0.275,130.577,128,135,4.303,32.61,0.698,0,84,693,28.301,0.567,0.295844334,0.591688669
571,13-2.jpg,3.226,135.107,128,149,51.221,34.833,6.426,0,1042,684,124.509,1.077,1.013279115,2.026558229
572,13-2.jpg,0.246,132.409,128,138,76.783,32.679,0.775,0,1617,686,142.431,0.468,0.279810794,0.559621587
573,13-2.jpg,2.066,131.526,128,138,86.039,33.339,4.293,0,1784,727,25.436,1.18,0.810890231,1.621780461
574,13-2.jpg,0.197,130.602,128,134,30.07,32.786,0.585,0,630,695,14.036,0.501,0.25039752,0.500795039
575,13-2.jpg,0.425,131.289,128,136,78.745,32.918,0.826,0,1664,705,76.759,0.736,0.367782766,0.735565532
576,13-2.jpg,0.107,129.354,128,131,0.483,32.768,0.449,0,9,698,71.565,0.331,0.18453927,0.36907854
577,13-2.jpg,0.604,131.859,128,137,79.731,33.224,1.514,0,1680,690,128.66,0.643,0.43844526,0.876890519
578,13-2.jpg,0.172,129.247,128,131,17.905,33.046,0.634,0,375,693,116.565,0.423,0.233970516,0.467941032
579,13-2.jpg,0.765,135.795,128,146,12.191,33.304,1.277,0,249,715,38.991,0.88,0.493432359,0.986864719
580,13-2.jpg,1.319,130.253,128,137,22.595,33.758,2.749,0,459,697,139.185,1.239,0.647916899,1.295833798
581,13-2.jpg,2.428,133.486,128,144,36.505,34.258,3.862,0,737,698,140.464,1.607,0.87906553,1.75813106
582,13-2.jpg,0.042,128,128,128,44.069,33.147,0.299,0,931,698,108.435,0.189,0.115616962,0.231233925
583,13-2.jpg,0.266,130.017,128,133,47.953,33.309,0.813,0,1007,698,144.462,0.523,0.290962975,0.581925949
584,13-2.jpg,0.072,128.312,128,129,32.019,33.183,0.36,0,674,700,156.801,0.284,0.151378138,0.302756275
585,13-2.jpg,0.932,133.854,128,144,39.002,33.627,1.767,0,808,708,164.476,0.897,0.544634146,1.089268291
586,13-2.jpg,1.451,132.692,128,139,82.61,34.051,3.073,0,1719,723,14.25,0.969,0.679564394,1.359128788
587,13-2.jpg,1.292,131.066,128,141,76.606,34.139,3.179,0,1588,709,157.249,1.102,0.641251164,1.282502328
588,13-2.jpg,0.168,130.227,128,133,13.935,33.814,0.511,0,291,711,123.69,0.473,0.231233925,0.462467849
589,13-2.jpg,0.302,130.244,128,133,62.094,33.823,0.869,0,1305,712,157.62,0.482,0.310027616,0.620055233
590,13-2.jpg,0.06,128.556,128,130,78.524,33.757,0.381,0,1659,711,119.745,0.236,0.138188701,0.276377402
591,13-2.jpg,0.224,131.75,128,137,1.032,33.912,0.868,0,14,713,150.642,0.402,0.267005937,0.534011875
592,13-2.jpg,0.145,129.462,128,131,60.457,33.988,0.643,0,1275,713,126.027,0.359,0.214823066,0.429646132
593,13-2.jpg,0.078,128.571,128,130,14.582,33.914,0.381,0,305,720,29.745,0.284,0.157559361,0.315118722
594,13-2.jpg,0.074,128.545,128,130,80.701,33.898,0.494,0,1702,715,163.301,0.189,0.153466211,0.306932421
595,13-2.jpg,0.246,129.127,128,131,4.895,34.202,0.879,0,95,718,143.746,0.454,0.279810794,0.559621587
596,13-2.jpg,0.832,135.449,128,146,59.015,34.82,1.841,0,1236,718,131.878,0.736,0.514586718,1.029173437
597,13-2.jpg,0.101,128.933,128,131,42.419,34.259,0.449,0,896,729,71.565,0.284,0.179290631,0.358581263
598,13-2.jpg,2.522,135.053,128,152,77.964,35.684,3.266,0,1611,741,157.891,2.288,0.895920452,1.791840904
599,13-2.jpg,0.507,133.775,128,142,28.703,34.532,1.092,0,603,721,107.65,0.709,0.401699128,0.803398257
600,13-2.jpg,0.449,132.209,128,138,2.211,34.66,1.145,0,38,723,128.29,0.577,0.378024615,0.756049231
601,13-2.jpg,0.338,132.444,128,138,89.786,34.6,0.775,0,1891,735,37.569,0.629,0.327985965,0.65597193
602,13-2.jpg,0.798,131.44,128,136,4.001,35.145,2.422,0,66,725,128.66,0.625,0.503962655,1.00792531
603,13-2.jpg,0.798,131.669,128,139,12.779,35.229,1.585,0,267,729,107.354,0.709,0.503962655,1.00792531
604,13-2.jpg,0.049,128.318,128,129,11.053,34.656,0.299,0,233,730,108.435,0.236,0.124880592,0.249761184
605,13-2.jpg,0.161,129.097,128,131,5.612,34.836,0.616,0,117,742,57.529,0.454,0.226365297,0.452730594
606,13-2.jpg,0.143,128.75,128,130,25.516,34.701,0.585,0,534,736,14.036,0.284,0.213336383,0.426672767
607,13-2.jpg,0.038,128.294,128,129,9.38,34.747,0.276,0,196,733,149.036,0.189,0.109973667,0.219947335
608,13-2.jpg,0.179,129.662,128,133,22.07,35.035,0.722,0,462,746,58.392,0.423,0.238684065,0.477368129
609,13-2.jpg,1.162,130.977,128,137,62.828,35.953,2.858,0,1326,733,106.336,1.181,0.608134964,1.216269929
610,13-2.jpg,0.391,129.526,128,132,90.861,35.263,1.273,0,1919,733,105.068,0.462,0.352764837,0.705529673
611,13-2.jpg,1.862,132.263,128,140,41.23,35.616,2.941,0,845,740,143.499,1.209,0.769815671,1.539631343
612,13-2.jpg,0.054,128.583,128,130,92.149,34.956,0.317,0,1946,738,153.435,0.236,0.131097313,0.262194626
613,13-2.jpg,0.085,128.816,128,130,72.447,35.101,0.381,0,1530,739,119.745,0.331,0.164477453,0.328954906
614,13-2.jpg,0.125,128.982,128,131,27.428,35.333,0.636,0,576,742,131.987,0.317,0.19945821,0.398916419
615,13-2.jpg,1.203,132.303,128,139,19.12,35.927,1.957,0,390,746,142.853,0.961,0.618770675,1.23754135
616,13-2.jpg,0.297,130.398,128,134,88.837,35.553,0.787,0,1871,755,32.735,0.535,0.307450451,0.614900902
617,13-2.jpg,0.085,128.658,128,130,92.978,35.402,0.529,0,1961,746,153.435,0.267,0.164477453,0.328954906
618,13-2.jpg,0.103,128.783,128,130,5.925,35.56,0.553,0,123,747,109.983,0.275,0.181057084,0.362114168
619,13-2.jpg,4.63,133.887,128,151,70.255,38.506,6.465,0,1453,751,124.271,2.266,1.213912561,2.427825121
620,13-2.jpg,0.011,128,128,128,0.515,35.54,0.17,0,10,750,123.69,0.095,0.059168867,0.118337734
621,13-2.jpg,0.011,128,128,128,57.828,35.54,0.17,0,1222,753,56.31,0.095,0.059168867,0.118337734
622,13-2.jpg,0.087,129.385,128,131,61.135,35.668,0.436,0,1290,751,139.399,0.301,0.166401231,0.332802463
623,13-2.jpg,0.279,131.192,128,135,6.989,35.922,0.804,0,145,752,118.072,0.503,0.297988162,0.595976324
624,13-2.jpg,0.156,128.9,128,131,20.748,35.867,0.631,0,438,752,102.995,0.331,0.222822585,0.445645171
625,13-2.jpg,0.814,132.415,128,139,28.739,36.367,2.173,0,591,755,135.881,0.655,0.508989838,1.017979677
626,13-2.jpg,0.127,129.509,128,131,74.404,35.918,0.511,0,1569,757,146.31,0.378,0.201047543,0.402095086
627,13-2.jpg,0.635,130.496,128,134,59.412,36.47,1.406,0,1251,758,109.654,0.755,0.449555973,0.899111946
628,13-2.jpg,0.096,129.14,128,131,83.854,36.017,0.423,0,1770,759,153.435,0.331,0.174796417,0.349592834
629,13-2.jpg,0.06,128.407,128,129,23.73,35.983,0.39,0,498,760,165.964,0.189,0.138188701,0.276377402
630,13-2.jpg,0.134,128.35,128,130,70.81,36.323,0.808,0,1494,762,110.556,0.327,0.20651391,0.413027819
631,13-2.jpg,0.57,135.647,128,149,9.567,36.641,1.6,0,184,764,145.84,0.702,0.425926182,0.851852364
632,13-2.jpg,1.529,133.801,128,145,38.539,37.584,3.321,0,802,764,118.025,0.795,0.697590652,1.395181304
633,13-2.jpg,0.132,129.254,128,131,87.664,36.318,0.494,0,1849,770,16.699,0.378,0.204966967,0.409933935
634,13-2.jpg,0.034,128.267,128,129,11.919,36.354,0.267,0,250,767,135,0.189,0.104024675,0.20804935
635,13-2.jpg,0.161,128.819,128,130,22.89,36.433,0.634,0,478,774,26.565,0.331,0.226365297,0.452730594
636,13-2.jpg,1.055,135.739,128,148,65.248,37.132,2.289,0,1362,769,128.29,0.742,0.57945957,1.158919139
637,13-2.jpg,0.803,133.63,128,141,86.309,36.963,1.692,0,1810,789,26.565,0.713,0.50553902,1.01107804
638,13-2.jpg,0.069,128.806,128,130,27.524,36.628,0.423,0,578,773,153.435,0.236,0.148190872,0.296381745
639,13-2.jpg,0.011,128,128,128,30.5,36.609,0.17,0,644,773,123.69,0.095,0.059168867,0.118337734
640,13-2.jpg,0.025,128,128,128,36.692,36.627,0.236,0,774,773,126.87,0.167,0.089200423,0.178400846
641,13-2.jpg,0.525,132.409,128,139,61.584,36.958,1.269,0,1290,785,26.565,0.658,0.408767691,0.817535381
642,13-2.jpg,0.163,128.781,128,130,80.92,36.835,0.616,0,1706,782,32.471,0.381,0.227766953,0.455533906
643,13-2.jpg,0.879,132.42,128,142,48.418,37.121,1.945,0,1008,777,154.058,0.829,0.528921654,1.057843308
644,13-2.jpg,2.211,136.622,128,150,82.789,38.399,3.739,0,1722,776,122.082,1.149,0.838863467,1.677726934
645,13-2.jpg,0.116,129.596,128,132,1.554,37.014,0.553,0,31,777,109.983,0.284,0.192143592,0.384287183
646,13-2.jpg,1.207,132.172,128,139,5.436,37.952,2.838,0,103,777,119.982,0.832,0.619798534,1.239597068
647,13-2.jpg,0.116,128.288,128,129,34.447,36.929,0.553,0,723,783,19.983,0.317,0.192143592,0.384287183
648,13-2.jpg,0.42,132.314,128,138,77.108,37.339,0.946,0,1623,785,143.13,0.655,0.365612937,0.731225874
649,13-2.jpg,0.686,130.945,128,136,84.61,37.504,1.457,0,1782,807,54.246,0.787,0.46726039,0.934520781
650,13-2.jpg,0.23,130.097,128,133,17.271,37.227,0.72,0,359,790,23.199,0.473,0.270558279,0.541116558
651,13-2.jpg,0.009,128,128,128,22.056,37.115,0.17,0,465,786,33.69,0.095,0.053520254,0.107040508
652,13-2.jpg,0.054,128.333,128,129,18.276,37.353,0.317,0,385,787,116.565,0.236,0.131097313,0.262194626
653,13-2.jpg,0.539,129.876,128,133,44.797,37.665,1.586,0,932,789,153.435,0.492,0.414182068,0.828364136
654,13-2.jpg,0.391,133.646,128,141,47.139,37.54,0.808,0,989,796,20.556,0.695,0.352764837,0.705529673
655,13-2.jpg,1.341,133.8,128,145,30.748,38.332,2.623,0,629,789,123.977,1.039,0.653297955,1.30659591
656,13-2.jpg,0.27,129.992,128,133,12.434,37.676,0.852,0,255,793,146.31,0.435,0.293142503,0.586285006
657,13-2.jpg,3.324,133.084,128,145,43.754,39.434,6.229,0,866,790,145.827,1.326,1.028554757,2.057109514
658,13-2.jpg,0.485,131.982,128,138,25.48,38.018,0.987,0,528,807,16.699,0.709,0.392887109,0.785774217
659,13-2.jpg,0.362,130.475,128,133,76.101,37.955,1.08,0,1599,800,156.801,0.465,0.339430759,0.678861517
660,13-2.jpg,0.514,135.704,128,147,16.3,38.088,1.121,0,334,798,152.354,0.733,0.404462693,0.808925386
661,13-2.jpg,3.997,133.739,128,155,25.28,39.541,6.205,0,481,817,160.875,1.754,1.127882826,2.255765652
662,13-2.jpg,0.087,129.154,128,131,10.962,37.888,0.529,0,226,801,169.695,0.236,0.166401231,0.332802463
663,13-2.jpg,0.192,130.744,128,135,64.733,38.016,0.682,0,1363,799,146.31,0.435,0.247199464,0.494398927
664,13-2.jpg,0.042,128.526,128,129,78.693,37.875,0.303,0,1662,799,141.34,0.189,0.115616962,0.231233925
665,13-2.jpg,0.34,132.145,128,138,10.127,38.134,0.804,0,207,810,28.072,0.629,0.328954906,0.657909813
666,13-2.jpg,0.852,131.307,128,136,62.52,38.481,1.736,0,1307,801,150.642,1.139,0.520734926,1.041469852
667,13-2.jpg,0.056,128.44,128,129,86.448,38.003,0.341,0,1826,801,123.69,0.236,0.133502969,0.267005937
668,13-2.jpg,0.454,132.857,128,139,58.547,38.313,0.984,0,1232,802,125.218,0.695,0.380123602,0.760247204
669,13-2.jpg,0.038,128.235,128,129,0.349,38.092,0.276,0,6,803,120.964,0.211,0.109973667,0.219947335
670,13-2.jpg,0.116,128.904,128,130,8.546,38.117,0.473,0,176,804,143.13,0.331,0.192143592,0.384287183
671,13-2.jpg,2.823,133.639,128,147,36.136,39.64,4.911,0,718,806,156.15,1.689,0.947877793,1.895755586
672,13-2.jpg,0.181,130.963,128,134,74.931,38.18,0.677,0,1578,810,24.775,0.378,0.240013791,0.480027582
673,13-2.jpg,0.034,128,128,128,21.322,38.16,0.299,0,448,806,161.565,0.189,0.104024675,0.20804935
674,13-2.jpg,1.84,135.07,128,150,51.258,39.48,4.091,0,1048,807,146.31,1.009,0.765254375,1.53050875
675,13-2.jpg,0.224,130.43,128,134,66.432,38.362,0.592,0,1402,806,118.61,0.52,0.267005937,0.534011875
676,13-2.jpg,0.418,131.364,128,136,52.016,38.449,0.903,0,1094,820,42.879,0.662,0.364741391,0.729482783
677,13-2.jpg,0.561,130.02,128,135,53.936,38.714,1.684,0,1127,810,141.843,0.603,0.422550228,0.845100456
678,13-2.jpg,0.118,129.962,128,133,67.451,38.396,0.487,0,1422,810,150.945,0.368,0.193792923,0.387585846
679,13-2.jpg,1.064,131.2,128,138,18.596,38.952,2.95,0,366,812,158.369,0.71,0.581925949,1.163851898
680,13-2.jpg,0.15,130.209,128,133,40.761,38.5,0.551,0,859,819,59.036,0.378,0.218495521,0.436991043
681,13-2.jpg,0.022,128,128,128,46.405,38.391,0.255,0,979,811,158.199,0.095,0.083677414,0.167354828
682,13-2.jpg,0.148,129.939,128,133,60.282,38.623,0.585,0,1273,811,104.036,0.378,0.217033996,0.434067993
683,13-2.jpg,0.136,129.066,128,131,3.52,38.728,0.577,0,72,813,124.992,0.359,0.20804935,0.416098701
684,13-2.jpg,0.022,128,128,128,80.849,38.533,0.211,0,1709,813,116.565,0.169,0.083677414,0.167354828
685,13-2.jpg,0.013,128,128,128,91.96,38.557,0.17,0,1944,814,123.69,0.095,0.06432334,0.12864668
686,13-2.jpg,0.083,128.838,128,130,14.121,38.769,0.473,0,296,816,126.87,0.267,0.162530906,0.325061812
687,13-2.jpg,0.11,129.469,128,131,25.286,38.779,0.511,0,532,816,123.69,0.331,0.187108386,0.374216772
688,13-2.jpg,0.266,131.361,128,137,15.328,39.064,0.827,0,320,835,59.036,0.501,0.290962975,0.581925949
689,13-2.jpg,0.118,129.434,128,132,73.524,38.931,0.487,0,1550,822,150.945,0.331,0.193792923,0.387585846
690,13-2.jpg,0.686,131.756,128,137,13.212,39.564,1.94,0,266,822,136.975,0.602,0.46726039,0.934520781
691,13-2.jpg,0.291,129.085,128,131,22.195,39.369,1.145,0,461,839,38.29,0.401,0.304329046,0.608658091
692,13-2.jpg,0.078,128.486,128,129,77.247,39.127,0.503,0,1630,824,131.186,0.234,0.157559361,0.315118722
693,13-2.jpg,0.083,128.459,128,129,63.638,39.264,0.551,0,1343,825,120.964,0.254,0.162530906,0.325061812
694,13-2.jpg,0.058,128.923,128,131,9.68,39.268,0.36,0,201,832,23.199,0.236,0.135866037,0.271732073
695,13-2.jpg,0.177,130.81,128,135,11.559,39.401,0.569,0,240,829,131.634,0.426,0.237346889,0.474693777
696,13-2.jpg,0.653,130.017,128,134,75.766,39.687,1.8,0,1584,848,29.932,0.668,0.455883108,0.911766216
697,13-2.jpg,0.156,129.514,128,132,7.849,39.461,0.643,0,161,840,36.027,0.38,0.222822585,0.445645171
698,13-2.jpg,1.352,135.37,128,145,90.946,39.827,2.69,0,1891,842,169.875,1.139,0.65597193,1.311943859
699,13-2.jpg,0.302,131.97,128,138,56.834,39.669,0.775,0,1194,835,142.431,0.567,0.310027616,0.620055233
700,13-2.jpg,3.762,136.715,128,154,87.148,40.207,6.187,0,1776,854,170.322,1.725,1.094224174,2.188448349
701,13-2.jpg,0.056,128.96,128,130,81.584,39.728,0.341,0,1723,843,56.31,0.236,0.133502969,0.267005937
702,13-2.jpg,0.662,132.061,128,137,7.056,40.229,1.693,0,136,839,144.09,0.63,0.459013971,0.918027942
703,13-2.jpg,0.367,129.677,128,132,47.285,39.899,1.018,0,990,840,158.199,0.542,0.341766855,0.68353371
704,13-2.jpg,0.154,131.42,128,136,55.232,39.836,0.539,0,1164,839,142.125,0.423,0.221389628,0.442779256
705,13-2.jpg,0.315,132.142,128,138,59.463,40.108,1.018,0,1255,838,111.801,0.463,0.316630092,0.633260183
706,13-2.jpg,0.668,134.331,128,142,61.063,40.111,1.154,0,1284,839,124.992,0.888,0.461089403,0.922178805
707,13-2.jpg,0.487,132.188,128,142,74.379,40.153,1.17,0,1568,838,104.036,0.709,0.393696352,0.787392703
708,13-2.jpg,1.844,135.384,128,153,78.563,41.041,3.177,0,1639,838,143.471,1.898,0.766085722,1.532171443
709,13-2.jpg,0.843,134.286,128,146,15.303,40.512,1.531,0,315,871,81.119,1.103,0.517977264,1.035954527
710,13-2.jpg,0.031,128,128,128,39.577,39.847,0.276,0,836,840,120.964,0.189,0.099329387,0.198658775
711,13-2.jpg,0.002,128,128,128,21.205,39.786,0.067,0,448,841,135,0.047,0.02522969,0.050459379
712,13-2.jpg,0.141,129.317,128,131,30.385,39.959,0.511,0,639,841,123.69,0.401,0.211839267,0.423678535
713,13-2.jpg,0.013,128,128,128,64.695,39.983,0.17,0,1367,847,33.69,0.134,0.06432334,0.12864668
714,13-2.jpg,0.168,129.36,128,132,21.435,40.553,0.897,0,451,846,108.435,0.366,0.231233925,0.462467849
715,13-2.jpg,0.02,128,128,128,0.796,40.217,0.211,0,15,852,26.565,0.142,0.079783284,0.159566568
716,13-2.jpg,0.029,128,128,128,48.628,40.314,0.303,0,1027,850,128.66,0.167,0.096071796,0.192143592
717,13-2.jpg,0.06,128.37,128,129,49.838,40.28,0.39,0,1050,851,165.964,0.189,0.138188701,0.276377402
718,13-2.jpg,0.136,129.836,128,132,92.747,40.347,0.539,0,1956,852,164.745,0.331,0.20804935,0.416098701
719,13-2.jpg,0.673,132.066,128,139,10.54,40.545,1.549,0,209,852,167.661,0.615,0.46281182,0.925623639
720,13-2.jpg,0.085,129.316,128,131,58.289,40.472,0.468,0,1229,853,135,0.301,0.164477453,0.328954906
721,13-2.jpg,0.302,129.259,128,132,5.101,40.707,1.038,0,97,854,120.069,0.693,0.310027616,0.620055233
722,13-2.jpg,0.208,128.925,128,131,29.578,40.686,0.659,0,618,863,21.038,0.52,0.257293359,0.514586718
723,13-2.jpg,0.246,130,128,133,53.56,40.633,0.793,0,1125,856,162.646,0.473,0.279810794,0.559621587
724,13-2.jpg,0.02,128,128,128,50.482,40.537,0.276,0,1065,856,149.036,0.127,0.079783284,0.159566568
725,13-2.jpg,0.353,129.747,128,134,82.847,40.918,1.145,0,1746,856,128.29,0.501,0.335184759,0.670369517
726,13-2.jpg,0.074,128.303,128,129,63.342,40.779,0.381,0,1336,861,150.255,0.317,0.153466211,0.306932421
727,13-2.jpg,0.007,128,128,128,39.897,40.763,0.134,0,843,861,135,0.095,0.047200427,0.094400854
728,13-2.jpg,1.024,131.207,128,136,60.41,41.796,2.141,0,1260,864,149.47,1.333,0.570882707,1.141765415
729,13-2.jpg,0.188,129.94,128,133,17.114,41.129,0.682,0,355,866,146.31,0.468,0.244610916,0.489221832
730,13-2.jpg,0.769,132.061,128,139,30.729,41.468,2.151,0,632,865,146.659,0.571,0.494720697,0.989441393
731,13-2.jpg,0.047,128.238,128,129,72.828,40.991,0.344,0,1537,868,15.945,0.189,0.122305458,0.244610916
732,13-2.jpg,0.094,128.405,128,129,33.56,41.232,0.551,0,707,867,120.964,0.267,0.172966038,0.345932075
733,13-2.jpg,0.23,132.437,128,138,3.448,41.276,0.659,0,66,872,158.962,0.473,0.270558279,0.541116558
734,13-2.jpg,0.268,131.067,128,134,62.044,41.343,0.748,0,1308,868,124.695,0.525,0.292054772,0.584109544
735,13-2.jpg,2.475,136.502,128,157,41.599,43.065,4.683,0,850,870,125.134,0.826,0.887533003,1.775066006
736,13-2.jpg,0.007,128,128,128,76.507,41.173,0.134,0,1617,870,135,0.095,0.047200427,0.094400854
737,13-2.jpg,0.545,134.176,128,142,54.703,41.777,1.038,0,1152,874,120.069,0.709,0.416480969,0.832961937
738,13-2.jpg,1.31,132.993,128,142,70.467,42.342,2.443,0,1468,912,42.647,0.835,0.645702633,1.291405266
739,13-2.jpg,0.25,130.134,128,133,92.443,41.683,0.748,0,1948,879,161.565,0.473,0.282076505,0.56415301
740,13-2.jpg,2.361,134.665,128,145,14.321,43.651,3.793,0,305,878,94.289,1.277,0.866851896,1.733703791
741,13-2.jpg,0.094,129.024,128,131,33.848,41.778,0.466,0,714,879,113.962,0.284,0.172966038,0.345932075
742,13-2.jpg,0.063,128.607,128,130,44.019,41.694,0.341,0,928,880,146.31,0.284,0.141601282,0.283202563
743,13-2.jpg,0.23,130.379,128,134,74.134,41.814,0.762,0,1561,880,150.255,0.463,0.270558279,0.541116558
744,13-2.jpg,0.06,128.37,128,129,2.494,41.705,0.36,0,49,881,156.801,0.236,0.138188701,0.276377402
745,13-2.jpg,1.44,133.68,128,144,5.412,43.282,3.257,0,103,880,117.681,0.916,0.676983612,1.353967224
746,13-2.jpg,0.476,133.305,128,142,56.191,42.007,1.259,0,1179,881,145.713,0.586,0.389224694,0.778449388
747,13-2.jpg,0.004,128,128,128,47.138,41.677,0.106,0,996,881,153.435,0.047,0.035680169,0.071360338
748,13-2.jpg,0.127,128.789,128,130,82.681,41.938,0.539,0,1748,892,74.745,0.331,0.201047543,0.402095086
749,13-2.jpg,0.179,129.375,128,132,58.085,42.046,0.709,0,1224,882,126.87,0.435,0.238684065,0.477368129
750,13-2.jpg,0.092,128.146,128,129,80.383,42.02,0.682,0,1696,882,123.69,0.262,0.17111608,0.342232161
751,13-2.jpg,4.594,134.287,128,150,64.466,43.534,6.246,0,1310,970,23.654,3.085,1.209184037,2.418368073
752,13-2.jpg,0.284,131.339,128,136,91.755,42.214,0.956,0,1940,883,98.531,0.426,0.30064645,0.601292899
753,13-2.jpg,0.749,132.06,128,138,28.503,42.11,2.133,0,582,886,167.196,0.527,0.488245016,0.976490032
754,13-2.jpg,0.101,128.622,128,130,77.126,42.003,0.494,0,1629,884,106.699,0.331,0.179290631,0.358581263
755,13-2.jpg,1.726,134.942,128,150,90.151,43.649,3.533,0,1897,884,102.362,0.962,0.741169101,1.482338201
756,13-2.jpg,0.054,128.5,128,130,93.339,41.908,0.317,0,1971,885,153.435,0.236,0.131097313,0.262194626
757,13-2.jpg,0.21,129.085,128,131,26.073,42.064,0.78,0,543,891,14.036,0.421,0.258527387,0.517054774
758,13-2.jpg,5.012,137.911,128,162,49.416,44.119,9.983,0,955,890,147.966,1.599,1.262997354,2.525994709
759,13-2.jpg,0.259,129.784,128,133,36.369,42.288,0.997,0,763,887,121.43,0.441,0.28710899,0.57421798
760,13-2.jpg,0.253,129.708,128,132,66.746,42.201,0.748,0,1406,898,34.695,0.511,0.283763917,0.567527834
761,13-2.jpg,1.397,133.686,128,145,51.186,43.093,3.367,0,1058,889,141.843,0.805,0.666799265,1.333598531
762,13-2.jpg,0.21,130.819,128,135,67.909,42.236,0.698,0,1429,890,151.699,0.426,0.258527387,0.517054774
763,13-2.jpg,1.133,135.732,128,150,75.601,42.839,2.452,0,1578,892,160.866,0.896,0.600498414,1.200996828
764,13-2.jpg,0.264,130.678,128,134,9.488,42.502,0.722,0,196,893,121.608,0.52,0.289867065,0.57973413
765,13-2.jpg,0.098,128.795,128,130,22.12,42.387,0.423,0,465,900,63.435,0.359,0.176607827,0.353215654
766,13-2.jpg,1.048,135.525,128,148,73.466,42.886,2.344,0,1534,894,138.27,0.691,0.577533992,1.155067985
767,13-2.jpg,0.604,131.059,128,135,81.906,42.829,1.301,0,1727,893,109.093,0.612,0.43844526,0.876890519
768,13-2.jpg,0.002,128,128,128,72.126,42.292,0.067,0,1525,894,135,0.047,0.02522969,0.050459379
769,13-2.jpg,0.259,129.672,128,132,57.127,42.995,1.062,0,1204,899,110.854,0.392,0.28710899,0.57421798
770,13-2.jpg,2.072,132.686,128,146,34.181,43.334,4.815,0,673,903,162.277,0.754,0.812066856,1.624133711
771,13-2.jpg,0.335,132.533,128,139,59.439,43.073,1.012,0,1250,902,142.595,0.538,0.326527162,0.653054323
772,13-2.jpg,0.031,128,128,128,36.689,43.049,0.303,0,774,908,128.66,0.167,0.099329387,0.198658775
773,13-2.jpg,0.369,132.43,128,138,91.662,43.581,1.003,0,1938,931,81.87,0.52,0.342696834,0.685393669
774,13-2.jpg,0.087,128.564,128,130,31.979,43.27,0.404,0,675,911,110.556,0.331,0.166401231,0.332802463
775,13-2.jpg,0.002,128,128,128,93.071,43.143,0.067,0,1968,912,135,0.047,0.02522969,0.050459379
776,13-2.jpg,4.502,133.885,128,150,38.973,46.774,8.333,0,779,914,137.529,2.691,1.197015172,2.394030344
777,13-2.jpg,0.771,130.087,128,134,81.405,44.008,1.663,0,1718,914,104.826,0.876,0.495363609,0.990727218
778,13-2.jpg,0.268,129.717,128,132,77.715,43.776,1.003,0,1644,915,98.13,0.331,0.292054772,0.584109544
779,13-2.jpg,0.087,128.231,128,129,9.091,43.561,0.553,0,191,927,70.017,0.254,0.166401231,0.332802463
