 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
953,14-1.jpg,0.067,255,255,255,10.863,42.84,0.765,100,216,848,101.31,0.15,0.146027386,0.292054772
954,14-1.jpg,0.027,255,255,255,1.834,42.577,0.269,100,36,849,111.801,0.15,0.092699799,0.185399598
955,14-1.jpg,0.012,255,255,255,3.665,42.503,0.18,100,72,849,146.31,0.1,0.061799866,0.123599732
956,14-1.jpg,0.137,255,255,255,46.914,42.884,0.68,100,936,864,72.897,0.29,0.208812837,0.417625673
957,14-1.jpg,0.087,255,255,255,7.645,42.814,0.492,100,151,861,66.038,0.268,0.166401231,0.332802463
958,14-1.jpg,0.03,255,255,255,16.916,42.748,0.304,100,338,852,99.462,0.15,0.097714168,0.195428335
959,14-1.jpg,0.442,255,255,255,41.383,43.184,1.285,100,827,852,103.496,0.75,0.3750663,0.7501326
960,14-1.jpg,0.012,255,255,255,19.284,42.753,0.18,100,384,856,33.69,0.1,0.061799866,0.123599732
961,14-1.jpg,0.205,255,255,255,9.95,43.119,0.806,100,194,869,60.255,0.389,0.255431139,0.510862278
962,14-1.jpg,0.28,255,255,255,68.952,43.173,1.055,100,1381,876,84.56,0.5,0.298521713,0.597043426
963,14-1.jpg,0.062,255,255,255,86.235,42.877,0.361,100,1722,860,33.69,0.25,0.140472967,0.280945933
964,14-1.jpg,0.355,255,255,255,23.53,43.095,1.565,100,459,870,26.565,0.474,0.336132949,0.672265899
965,14-1.jpg,0.012,255,255,255,103.56,42.843,0.18,100,2070,858,33.69,0.1,0.061799866,0.123599732
966,14-1.jpg,0.24,255,255,255,58.044,43.138,0.763,100,1155,868,31.608,0.447,0.276377402,0.552754805
967,14-1.jpg,0.147,255,255,255,56.718,43.381,0.901,100,1134,859,93.18,0.25,0.216299531,0.432599061
968,14-1.jpg,0.145,255,255,255,90.412,43.296,0.707,100,1807,859,98.13,0.25,0.214823066,0.429646132
969,14-1.jpg,0.472,255,255,255,98.104,43.371,1.235,100,1953,873,31.759,0.632,0.387585846,0.775171692
970,14-1.jpg,1.487,255,255,255,36.116,44.659,3.259,100,718,926,85.601,0.65,0.687942902,1.375885803
971,14-1.jpg,0.027,255,255,255,75.621,43.123,0.255,100,1510,862,168.69,0.15,0.092699799,0.185399598
972,14-1.jpg,0.172,255,255,255,85.789,43.277,0.673,100,1711,870,41.987,0.436,0.233970516,0.467941032
973,14-1.jpg,0.072,255,255,255,38.189,43.262,0.531,100,760,862,131.186,0.258,0.151378138,0.302756275
974,14-1.jpg,0.005,255,255,255,16.374,43.198,0.112,100,327,863,116.565,0.05,0.039891642,0.079783284
975,14-1.jpg,0.932,255,255,255,93.393,44.711,2.797,100,1847,914,61.144,1.062,0.544634146,1.089268291
976,14-1.jpg,0.047,255,255,255,31.944,43.502,0.316,100,638,867,108.435,0.2,0.122305458,0.244610916
977,14-1.jpg,0.037,255,255,255,65.918,43.459,0.292,100,1316,868,149.036,0.2,0.108516998,0.217033996
978,14-1.jpg,0.082,255,255,255,111.977,43.83,0.559,100,2238,882,79.695,0.2,0.161548837,0.323097674
979,14-1.jpg,0.095,255,255,255,18.341,43.802,0.472,100,365,880,57.995,0.335,0.173883636,0.347767271
980,14-1.jpg,0.287,255,255,255,102.961,43.937,0.814,100,2054,872,132.51,0.559,0.3022302,0.604460399
981,14-1.jpg,0.092,255,255,255,30.178,43.898,0.515,100,601,883,60.945,0.3,0.17111608,0.342232161
982,14-1.jpg,0.095,255,255,255,38.498,44.198,1.005,100,769,874,95.711,0.1,0.173883636,0.347767271
983,14-1.jpg,0.642,255,255,255,73.225,44.357,1.23,100,1459,897,63.435,0.9,0.452027049,0.904054098
984,14-1.jpg,0.46,255,255,255,105.397,44.351,1.57,100,2101,874,127.235,0.528,0.382627187,0.765254375
985,14-1.jpg,0.685,255,255,255,111.156,44.528,1.931,100,2215,910,68.749,0.68,0.466919697,0.933839395
986,14-1.jpg,0.027,255,255,255,17.77,43.841,0.25,100,354,879,53.13,0.15,0.092699799,0.185399598
987,14-1.jpg,0.07,255,255,255,24.834,43.962,0.474,100,495,884,71.565,0.2,0.149260857,0.298521713
988,14-1.jpg,0.012,255,255,255,57.482,43.843,0.206,100,1149,875,104.036,0.1,0.061799866,0.123599732
989,14-1.jpg,0.152,255,255,255,67.406,43.999,0.541,100,1343,878,146.31,0.4,0.219947335,0.439894669
990,14-1.jpg,0.137,255,255,255,60.16,44.068,0.531,100,1198,884,41.186,0.4,0.208812837,0.417625673
991,14-1.jpg,0.837,255,255,255,41.061,45.139,2.853,100,814,878,101.113,0.661,0.516130636,1.032261273
992,14-1.jpg,0.01,255,255,255,61.097,44.098,0.141,100,1221,881,135,0.1,0.056415301,0.112830602
993,14-1.jpg,0.19,255,255,255,113.374,44.35,0.64,100,2262,891,38.66,0.45,0.245908596,0.491817192
994,14-1.jpg,0.687,255,255,255,69.999,45.159,2.052,100,1402,924,87.207,0.521,0.467600835,0.93520167
995,14-1.jpg,0.055,255,255,255,9.761,44.48,0.381,100,194,893,66.801,0.2,0.132305608,0.264611217
996,14-1.jpg,0.07,255,255,255,20.37,44.528,0.403,100,405,894,60.255,0.25,0.149260857,0.298521713
997,14-1.jpg,0.035,255,255,255,45.041,44.466,0.269,100,898,889,158.199,0.2,0.105543364,0.211086728
998,14-1.jpg,0.01,255,255,255,29.049,44.448,0.141,100,580,888,135,0.1,0.056415301,0.112830602
999,14-1.jpg,0.182,255,255,255,91.002,44.634,0.75,100,1813,889,143.13,0.456,0.2406759,0.481351799
1000,14-1.jpg,0.342,255,255,255,64.575,44.738,0.828,100,1284,891,154.983,0.6,0.329921002,0.659842004
1001,14-1.jpg,0.137,255,255,255,71.17,44.851,0.716,100,1422,890,102.095,0.25,0.208812837,0.417625673
1002,14-1.jpg,0.13,255,255,255,18.402,44.86,0.791,100,366,891,108.435,0.332,0.20340826,0.406816521
1003,14-1.jpg,0.032,255,255,255,29.87,44.754,0.304,100,597,892,99.462,0.15,0.100918758,0.201837517
1004,14-1.jpg,0.085,255,255,255,57.44,44.824,0.461,100,1148,892,102.529,0.25,0.164477453,0.328954906
1005,14-1.jpg,0.315,255,255,255,23.125,45.018,0.901,100,458,908,56.31,0.513,0.316630092,0.633260183
1006,14-1.jpg,0.077,255,255,255,4.157,44.836,0.447,100,79,899,26.565,0.25,0.156546107,0.313092214
1007,14-1.jpg,0.06,255,255,255,74.596,45.114,0.412,100,1491,898,104.036,0.2,0.138188701,0.276377402
1008,14-1.jpg,0.995,255,255,255,2.987,46.204,2.463,100,54,950,84.174,0.65,0.56274086,1.12548172
1009,14-1.jpg,0.28,255,255,255,80.719,45.373,0.851,100,1611,915,49.764,0.495,0.298521713,0.597043426
1010,14-1.jpg,0.007,255,255,255,104.636,45.156,0.141,100,2092,902,135,0.1,0.047200427,0.094400854
1011,14-1.jpg,0.512,255,255,255,7.618,45.964,1.552,100,151,933,75.069,0.54,0.403675034,0.807350067
1012,14-1.jpg,1.99,255,255,255,55.841,47.174,5.154,100,1081,993,59.704,1.131,0.795835756,1.591671513
1013,14-1.jpg,0.23,255,255,255,63.691,45.433,0.68,100,1269,914,53.973,0.514,0.270558279,0.541116558
1014,14-1.jpg,0.052,255,255,255,6.003,45.351,0.361,100,118,910,56.31,0.2,0.12864668,0.257293359
1015,14-1.jpg,0.007,255,255,255,85.121,45.273,0.158,100,1702,904,108.435,0.05,0.047200427,0.094400854
1016,14-1.jpg,0.447,255,255,255,91.791,45.612,1.21,100,1827,905,141.71,0.559,0.37718175,0.7543635
1017,14-1.jpg,0.54,255,255,255,72.331,46.294,1.952,100,1448,945,87.064,0.55,0.414566103,0.829132207
1018,14-1.jpg,2.01,255,255,255,95.171,47.205,4.487,100,1892,907,104.191,1.436,0.799824933,1.599649866
1019,14-1.jpg,0.167,255,255,255,9.304,45.899,0.955,100,185,927,83.991,0.2,0.230544701,0.461089403
1020,14-1.jpg,0.01,255,255,255,114.369,45.51,0.158,100,2286,910,161.565,0.1,0.056415301,0.112830602
1021,14-1.jpg,0.005,255,255,255,21.099,45.523,0.112,100,421,910,153.435,0.05,0.039891642,0.079783284
1022,14-1.jpg,0.322,255,255,255,115.041,46.18,0.934,100,2298,915,105.524,0.4,0.320128873,0.640257746
1023,14-1.jpg,0.017,255,255,255,19.524,45.923,0.212,100,389,920,45,0.141,0.073556553,0.147113106
1024,14-1.jpg,0.69,255,255,255,62.451,46.919,2.516,100,1233,955,49.028,0.469,0.468620686,0.937241371
1025,14-1.jpg,0.51,255,255,255,82.268,46.574,1.47,100,1642,945,72.181,0.547,0.402885834,0.805771669
1026,14-1.jpg,0.19,255,255,255,18.205,46.637,1.354,100,364,918,94.236,0.25,0.245908596,0.491817192
1027,14-1.jpg,0.255,255,255,255,10.553,46.255,0.632,100,210,919,108.435,0.566,0.284883306,0.569766611
1028,14-1.jpg,0.25,255,255,255,26.39,46.289,0.716,100,526,919,102.095,0.5,0.282076505,0.56415301
1029,14-1.jpg,0.312,255,255,255,37.505,46.819,1.304,100,749,920,94.399,0.45,0.315118722,0.630237444
1030,14-1.jpg,0.15,255,255,255,79.484,46.313,0.632,100,1588,932,71.565,0.327,0.218495521,0.436991043
1031,14-1.jpg,0.022,255,255,255,112.814,46.156,0.224,100,2255,925,63.435,0.15,0.083677414,0.167354828
1032,14-1.jpg,0.072,255,255,255,1.242,46.383,0.64,100,21,923,128.66,0.219,0.151378138,0.302756275
1033,14-1.jpg,0.092,255,255,255,39.238,46.346,0.57,100,780,931,37.875,0.283,0.17111608,0.342232161
1034,14-1.jpg,0.635,255,255,255,42.768,46.871,1.687,100,855,956,78.024,1.091,0.449555973,0.899111946
1035,14-1.jpg,0.142,255,255,255,43.963,46.543,0.522,100,879,926,106.699,0.424,0.212589143,0.425178287
1036,14-1.jpg,1.117,255,255,255,105.834,47.76,3.063,100,2107,926,116.147,0.736,0.596243278,1.192486557
1037,14-1.jpg,0.362,255,255,255,75.368,46.809,0.832,100,1505,928,122.735,0.693,0.339430759,0.678861517
1038,14-1.jpg,0.015,255,255,255,70.905,46.548,0.206,100,1418,929,104.036,0.1,0.069094351,0.138188701
1039,14-1.jpg,0.057,255,255,255,88.231,46.705,0.559,100,1762,930,116.565,0.205,0.134689685,0.26937937
1040,14-1.jpg,0.182,255,255,255,108.525,46.9,0.825,100,2169,930,104.036,0.327,0.2406759,0.481351799
1041,14-1.jpg,0.095,255,255,255,4.85,46.727,0.472,100,95,939,57.995,0.313,0.173883636,0.347767271
1042,14-1.jpg,0.002,255,255,255,78.321,46.623,0.071,100,1566,932,135,0.05,0.02522969,0.050459379
1043,14-1.jpg,0.045,255,255,255,24.777,46.864,0.364,100,495,941,74.055,0.15,0.119674926,0.239349851
1044,14-1.jpg,0.197,255,255,255,6.083,47.121,0.776,100,120,935,104.931,0.45,0.25039752,0.500795039
1045,14-1.jpg,0.017,255,255,255,19.031,46.951,0.206,100,380,937,104.036,0.15,0.073556553,0.147113106
1046,14-1.jpg,0.575,255,255,255,40.357,47.638,1.792,100,800,969,59.859,0.631,0.427790201,0.855580401
1047,14-1.jpg,0.025,255,255,255,76.406,47.073,0.292,100,1527,944,59.036,0.146,0.089200423,0.178400846
1048,14-1.jpg,0.107,255,255,255,97.961,47.22,0.57,100,1958,939,105.255,0.25,0.18453927,0.36907854
1049,14-1.jpg,0.377,255,255,255,16.315,47.74,1.481,100,322,940,101.689,0.509,0.346391786,0.692783572
1050,14-1.jpg,0.495,255,255,255,46.379,47.714,1.458,100,922,942,112.166,0.49,0.396916825,0.793833651
1051,14-1.jpg,0.015,255,255,255,51.997,47.198,0.224,100,1039,942,116.565,0.1,0.069094351,0.138188701
1052,14-1.jpg,0.432,255,255,255,27.007,47.975,1.569,100,533,972,67.521,0.411,0.370799195,0.741598391
1053,14-1.jpg,0.12,255,255,255,30.038,47.677,0.966,100,596,962,68.749,0.269,0.195428335,0.390856671
1054,14-1.jpg,0.762,255,255,255,69.877,48.424,2.369,100,1397,945,97.275,0.825,0.492463895,0.984927789
1055,14-1.jpg,0.005,255,255,255,70.546,47.273,0.112,100,1410,945,153.435,0.05,0.039891642,0.079783284
1056,14-1.jpg,0.447,255,255,255,83.128,47.902,1.124,100,1658,947,122.276,0.604,0.37718175,0.7543635
1057,14-1.jpg,0.467,255,255,255,85.708,47.882,1.118,100,1709,948,116.565,0.569,0.385527489,0.771054978
1058,14-1.jpg,1.8,255,255,255,4.083,49.076,4.279,100,49,1013,46.42,1.406,0.756890688,1.513781376
1059,14-1.jpg,0.317,255,255,255,22.428,48.138,1.188,100,446,974,75.379,0.348,0.317633676,0.635267352
1060,14-1.jpg,0.01,255,255,255,88.821,47.598,0.18,100,1775,951,146.31,0.1,0.056415301,0.112830602
1061,14-1.jpg,0.022,255,255,255,36.018,47.667,0.224,100,718,953,153.435,0.15,0.083677414,0.167354828
1062,14-1.jpg,0.032,255,255,255,77.01,47.75,0.316,100,1539,958,71.565,0.15,0.100918758,0.201837517
1063,14-1.jpg,0.625,255,255,255,111.085,48.501,1.897,100,2218,988,71.565,0.497,0.446002115,0.89200423
1064,14-1.jpg,0.227,255,255,255,43.377,47.897,0.707,100,860,957,171.87,0.514,0.268787977,0.537575954
1065,14-1.jpg,0.12,255,255,255,53.382,47.843,0.474,100,1063,956,161.565,0.35,0.195428335,0.390856671
1066,14-1.jpg,0.555,255,255,255,15.341,48.367,1.36,100,299,978,53.973,0.574,0.420284527,0.840569053
1067,14-1.jpg,0.317,255,255,255,20.989,48.427,1.395,100,416,983,75.466,0.351,0.317633676,0.635267352
1068,14-1.jpg,0.222,255,255,255,87.32,48.122,0.68,100,1743,956,126.027,0.5,0.265811274,0.531622548
1069,14-1.jpg,0.257,255,255,255,89.055,48.225,0.886,100,1779,956,106.39,0.4,0.285998313,0.571996626
1070,14-1.jpg,0.135,255,255,255,9.275,48.365,1.051,100,185,957,92.726,0.15,0.207283052,0.414566103
1071,14-1.jpg,0.065,255,255,255,11.401,47.992,0.361,100,225,958,146.31,0.283,0.14383136,0.287662721
1072,14-1.jpg,0.002,255,255,255,23.524,47.873,0.071,100,470,957,135,0.05,0.02522969,0.050459379
1073,14-1.jpg,0.695,255,255,255,60.987,48.7,2.205,100,1207,994,57.031,0.583,0.470315522,0.940631044
1074,14-1.jpg,0.507,255,255,255,32.727,48.443,1.128,100,652,981,77.196,0.65,0.401699128,0.803398257
1075,14-1.jpg,0.035,255,255,255,1.343,48.19,0.292,100,26,961,120.964,0.2,0.105543364,0.211086728
1076,14-1.jpg,0.11,255,255,255,13.243,48.383,0.604,100,262,973,65.556,0.269,0.187108386,0.374216772
1077,14-1.jpg,0.107,255,255,255,68.094,48.281,0.43,100,1360,962,125.538,0.35,0.18453927,0.36907854
1078,14-1.jpg,0.025,255,255,255,108.545,48.223,0.269,100,2170,962,111.801,0.1,0.089200423,0.178400846
1079,14-1.jpg,0.185,255,255,255,12.147,48.325,0.658,100,236,965,171.254,0.4,0.242651385,0.485302769
1080,14-1.jpg,0.007,255,255,255,36.073,48.223,0.158,100,721,963,108.435,0.05,0.047200427,0.094400854
1081,14-1.jpg,0.315,255,255,255,107.912,48.721,0.985,100,2155,964,113.962,0.518,0.316630092,0.633260183
1082,14-1.jpg,0.002,255,255,255,50.522,48.273,0.071,100,1010,965,135,0.05,0.02522969,0.050459379
1083,14-1.jpg,0.835,255,255,255,27.536,49.535,2.416,100,543,1014,65.556,0.616,0.515513624,1.031027248
1084,14-1.jpg,0.025,255,255,255,31.648,48.613,0.224,100,631,971,153.435,0.15,0.089200423,0.178400846
1085,14-1.jpg,0.1,255,255,255,79.569,48.898,0.707,100,1590,971,98.13,0.15,0.178400846,0.356801692
1086,14-1.jpg,0.772,255,255,255,85.755,49.294,1.991,100,1700,975,151.504,0.732,0.495684752,0.991369505
1087,14-1.jpg,0.287,255,255,255,47.094,49.321,0.966,100,938,977,111.251,0.49,0.3022302,0.604460399
1088,14-1.jpg,0.002,255,255,255,82.521,48.873,0.071,100,1650,977,135,0.05,0.02522969,0.050459379
1089,14-1.jpg,0.357,255,255,255,91.896,49.563,1.443,100,1833,977,104.036,0.393,0.337078473,0.674156946
1090,14-1.jpg,0.12,255,255,255,56.995,49.139,0.538,100,1138,988,68.199,0.3,0.195428335,0.390856671
1091,14-1.jpg,0.26,255,255,255,89.763,49.338,0.901,100,1792,979,109.44,0.4,0.287662721,0.575325441
1092,14-1.jpg,0.255,255,255,255,50.998,49.48,0.808,100,1017,998,68.199,0.45,0.284883306,0.569766611
1093,14-1.jpg,0.04,255,255,255,81.865,49.26,0.316,100,1634,986,18.435,0.2,0.112830602,0.225661204
1094,14-1.jpg,0.182,255,255,255,45.44,49.466,0.64,100,905,984,128.66,0.437,0.2406759,0.481351799
1095,14-1.jpg,0.022,255,255,255,74.394,49.306,0.224,100,1486,985,153.435,0.15,0.083677414,0.167354828
1096,14-1.jpg,0.107,255,255,255,112.236,49.463,0.474,100,2243,985,108.435,0.3,0.18453927,0.36907854
1097,14-1.jpg,0.002,255,255,255,59.372,49.323,0.071,100,1187,986,135,0.05,0.02522969,0.050459379
1098,14-1.jpg,0.052,255,255,255,37.199,49.63,0.364,100,743,996,74.055,0.2,0.12864668,0.257293359
1099,14-1.jpg,0.04,255,255,255,6.884,49.588,0.364,100,134,991,164.055,0.15,0.112830602,0.225661204
1100,14-1.jpg,0.01,255,255,255,34.798,49.598,0.141,100,695,991,135,0.1,0.056415301,0.112830602
1101,14-1.jpg,0.015,255,255,255,52.214,49.631,0.18,100,1043,994,33.69,0.141,0.069094351,0.138188701
1102,14-1.jpg,0.015,255,255,255,114.394,49.623,0.18,100,2287,991,123.69,0.1,0.069094351,0.138188701
1103,14-1.jpg,0.045,255,255,255,31.593,49.828,0.403,100,630,993,119.745,0.179,0.119674926,0.239349851
1104,14-1.jpg,0.18,255,255,255,12.94,50.05,0.696,100,256,1007,68.962,0.395,0.239349851,0.478699703
1105,14-1.jpg,0.465,255,255,255,78.068,50.507,1.681,100,1554,1025,67.249,0.438,0.384701063,0.769402126
1106,14-1.jpg,0.242,255,255,255,11.525,50.099,0.68,100,227,1008,72.897,0.45,0.277526586,0.555053171
1107,14-1.jpg,0.222,255,255,255,34.028,50.165,0.806,100,680,995,97.125,0.35,0.265811274,0.531622548
1108,14-1.jpg,1.742,255,255,255,90.353,52.411,5.299,100,1777,996,116.323,1.185,0.744596491,1.489192981
1109,14-1.jpg,0.112,255,255,255,13.782,50.019,0.472,100,274,1005,57.995,0.388,0.188801709,0.377603418
1110,14-1.jpg,0.467,255,255,255,41.845,50.697,1.589,100,833,1029,77.276,0.395,0.385527489,0.771054978
1111,14-1.jpg,0.017,255,255,255,40.644,50.037,0.224,100,812,1003,63.435,0.1,0.073556553,0.147113106
1112,14-1.jpg,2.135,255,255,255,94.853,52.92,4.913,100,1882,1095,77.661,1.044,0.824320023,1.648640047
1113,14-1.jpg,0.115,255,255,255,43.164,50.363,0.696,100,860,1013,68.962,0.279,0.191313594,0.382627187
1114,14-1.jpg,1.995,255,255,255,69.133,52.993,5.082,100,1370,1100,76.921,0.986,0.796834923,1.593669846
1115,14-1.jpg,0.027,255,255,255,108.542,50.209,0.316,100,2170,1001,108.435,0.1,0.092699799,0.185399598
1116,14-1.jpg,0.185,255,255,255,90.921,50.635,0.971,100,1817,1002,101.889,0.292,0.242651385,0.485302769
1117,14-1.jpg,0.51,255,255,255,97.15,50.822,1.787,100,1938,1036,72.072,0.523,0.402885834,0.805771669
1118,14-1.jpg,0.602,255,255,255,52.897,50.893,1.844,100,1044,1028,40.601,0.566,0.437718755,0.87543751
1119,14-1.jpg,0.095,255,255,255,15.201,50.509,0.602,100,299,1013,41.634,0.283,0.173883636,0.347767271
1120,14-1.jpg,0.005,255,255,255,39.023,50.597,0.112,100,780,1011,116.565,0.05,0.039891642,0.079783284
1121,14-1.jpg,0.055,255,255,255,72.899,50.652,0.403,100,1455,1016,29.745,0.221,0.132305608,0.264611217
1122,14-1.jpg,0.175,255,255,255,18.058,50.935,0.762,100,359,1026,66.801,0.358,0.236002136,0.472004272
1123,14-1.jpg,0.04,255,255,255,29.195,50.729,0.32,100,581,1016,38.66,0.212,0.112830602,0.225661204
1124,14-1.jpg,0.647,255,255,255,48.592,51.037,1.893,100,956,1014,167.8,0.83,0.453783865,0.90756773
1125,14-1.jpg,0.007,255,255,255,113.069,50.772,0.158,100,2261,1014,108.435,0.05,0.047200427,0.094400854
1126,14-1.jpg,0.297,255,255,255,76.562,51.088,0.832,100,1524,1018,147.265,0.53,0.307450451,0.614900902
1127,14-1.jpg,0.242,255,255,255,81.034,51.332,1.107,100,1617,1037,71.565,0.398,0.277526586,0.555053171
1128,14-1.jpg,0.855,255,255,255,107.387,51.838,2.178,100,2145,1016,99.246,0.55,0.521650907,1.043301814
1129,14-1.jpg,0.037,255,255,255,44.329,51.022,0.354,100,886,1017,98.13,0.15,0.108516998,0.217033996
1130,14-1.jpg,0.025,255,255,255,105.675,50.977,0.255,100,2113,1017,101.31,0.15,0.089200423,0.178400846
1131,14-1.jpg,0.047,255,255,255,4.72,51.007,0.364,100,91,1019,164.055,0.2,0.122305458,0.244610916
1132,14-1.jpg,0.102,255,255,255,6.526,51.072,0.472,100,128,1018,122.005,0.35,0.180176023,0.360352045
1133,14-1.jpg,0.21,255,255,255,11.522,51.296,0.838,100,228,1034,72.646,0.411,0.258527387,0.517054774
1134,14-1.jpg,0.05,255,255,255,19.677,50.992,0.335,100,391,1022,26.565,0.2,0.126148448,0.252296896
1135,14-1.jpg,0.285,255,255,255,73.9,51.233,0.832,100,1474,1032,57.265,0.511,0.301175292,0.602350583
1136,14-1.jpg,0.052,255,255,255,7.472,51.032,0.381,100,146,1019,156.801,0.2,0.12864668,0.257293359
1137,14-1.jpg,0.19,255,255,255,50.301,51.433,0.716,100,1001,1035,65.225,0.436,0.245908596,0.491817192
1138,14-1.jpg,0.23,255,255,255,26.925,51.563,0.886,100,536,1040,73.61,0.35,0.270558279,0.541116558
1139,14-1.jpg,0.015,255,255,255,71.146,51.322,0.18,100,1422,1025,123.69,0.1,0.069094351,0.138188701
1140,14-1.jpg,0.017,255,255,255,77.235,51.301,0.224,100,1543,1025,153.435,0.1,0.073556553,0.147113106
1141,14-1.jpg,0.01,255,255,255,2.15,51.347,0.141,100,42,1026,135,0.1,0.056415301,0.112830602
1142,14-1.jpg,1.325,255,255,255,45.156,52.863,3.29,100,889,1030,114.228,0.815,0.649388882,1.298777764
1143,14-1.jpg,0.01,255,255,255,2.425,51.647,0.18,100,47,1032,146.31,0.1,0.056415301,0.112830602
1144,14-1.jpg,0.392,255,255,255,12.101,52.062,0.996,100,238,1051,72.474,0.55,0.353215654,0.706431309
1145,14-1.jpg,0.005,255,255,255,94.07,51.697,0.112,100,1881,1033,116.565,0.05,0.039891642,0.079783284
1146,14-1.jpg,0.537,255,255,255,37.015,52.616,1.612,100,736,1068,82.875,0.45,0.413412927,0.826825854
1147,14-1.jpg,0.115,255,255,255,103.78,52.126,0.608,100,2075,1037,99.462,0.25,0.191313594,0.382627187
1148,14-1.jpg,0.182,255,255,255,9.877,52.116,0.64,100,193,1038,128.66,0.458,0.2406759,0.481351799
1149,14-1.jpg,0.355,255,255,255,51.447,52.396,1.055,100,1022,1056,58.57,0.537,0.336132949,0.672265899
1150,14-1.jpg,0.09,255,255,255,26.126,52.364,0.707,100,522,1040,98.13,0.15,0.169245903,0.338491806
1151,14-1.jpg,0.427,255,255,255,3.032,52.528,1.193,100,53,1042,146.976,0.651,0.368647122,0.737294243
1152,14-1.jpg,0.667,255,255,255,92.91,53.062,1.687,100,1854,1074,78.024,0.757,0.460744147,0.921488293
1153,14-1.jpg,0.235,255,255,255,19.017,52.651,0.971,100,378,1062,78.111,0.333,0.273483318,0.546966637
1154,14-1.jpg,0.052,255,255,255,42.459,52.356,0.361,100,847,1050,56.31,0.246,0.12864668,0.257293359
1155,14-1.jpg,0.03,255,255,255,56.168,52.327,0.292,100,1122,1044,120.964,0.15,0.097714168,0.195428335
1156,14-1.jpg,0.175,255,255,255,73.256,52.628,0.765,100,1463,1059,78.69,0.3,0.236002136,0.472004272
1157,14-1.jpg,0.057,255,255,255,52.588,52.375,0.361,100,1050,1045,123.69,0.25,0.134689685,0.26937937
1158,14-1.jpg,0.035,255,255,255,34.523,52.433,0.316,100,690,1052,71.565,0.15,0.105543364,0.211086728
1159,14-1.jpg,0.09,255,255,255,80.743,52.603,0.602,100,1610,1055,48.366,0.318,0.169245903,0.338491806
1160,14-1.jpg,0.07,255,255,255,59.367,52.638,0.381,100,1186,1049,113.199,0.3,0.149260857,0.298521713
1161,14-1.jpg,0.387,255,255,255,49.327,53.108,1.373,100,982,1050,100.491,0.446,0.350955774,0.701911548
1162,14-1.jpg,0.56,255,255,255,105.547,53.462,1.991,100,2108,1089,78.408,0.765,0.422173455,0.844346911
1163,14-1.jpg,0.352,255,255,255,10.918,53.003,0.99,100,209,1055,135,0.795,0.334709656,0.669419312
1164,14-1.jpg,0.142,255,255,255,61.336,52.858,0.541,100,1224,1053,123.69,0.35,0.212589143,0.425178287
1165,14-1.jpg,0.942,255,255,255,112.427,53.865,2.574,100,2238,1099,65.925,0.735,0.547548207,1.095096414
1166,14-1.jpg,0.247,255,255,255,9.228,53.079,0.825,100,183,1069,75.964,0.4,0.280378938,0.560757876
1167,14-1.jpg,0.227,255,255,255,42.138,53.03,0.875,100,838,1053,120.964,0.36,0.268787977,0.537575954
1168,14-1.jpg,0.282,255,255,255,40.248,53.575,0.949,100,802,1080,71.565,0.45,0.299585965,0.59917193
1169,14-1.jpg,0.195,255,255,255,16.507,53.477,0.721,100,326,1076,56.31,0.402,0.249123224,0.498246448
1170,14-1.jpg,0.07,255,255,255,33.202,53.335,0.403,100,662,1070,60.255,0.268,0.149260857,0.298521713
1171,14-1.jpg,0.21,255,255,255,52.324,53.547,0.68,100,1044,1064,126.027,0.46,0.258527387,0.517054774
1172,14-1.jpg,0.185,255,255,255,96.97,53.445,0.632,100,1939,1076,71.565,0.45,0.242651385,0.485302769
1173,14-1.jpg,0.485,255,255,255,35.83,53.841,1.709,100,712,1097,69.444,0.603,0.392887109,0.785774217
1174,14-1.jpg,0.165,255,255,255,77.354,53.475,0.61,100,1543,1065,124.992,0.424,0.229160036,0.458320072
1175,14-1.jpg,0.56,255,255,255,4.316,54.35,2.171,100,85,1109,82.057,0.389,0.422173455,0.844346911
1176,14-1.jpg,0.027,255,255,255,25.374,53.372,0.255,100,505,1067,168.69,0.15,0.092699799,0.185399598
1177,14-1.jpg,0.245,255,255,255,1.901,53.623,0.75,100,35,1067,126.87,0.532,0.279241493,0.558482987
1178,14-1.jpg,0.01,255,255,255,50.347,53.397,0.141,100,1006,1067,135,0.1,0.056415301,0.112830602
1179,14-1.jpg,0.005,255,255,255,96.395,53.372,0.112,100,1927,1067,153.435,0.05,0.039891642,0.079783284
1180,14-1.jpg,0.025,255,255,255,115.474,53.452,0.269,100,2309,1072,68.199,0.15,0.089200423,0.178400846
1181,14-1.jpg,0.005,255,255,255,76.421,53.447,0.112,100,1528,1068,116.565,0.05,0.039891642,0.079783284
1182,14-1.jpg,0.057,255,255,255,89.136,53.646,0.361,100,1781,1070,123.69,0.247,0.134689685,0.26937937
1183,14-1.jpg,0.882,255,255,255,23.351,54.82,2.706,100,461,1124,73.909,0.584,0.529823482,1.059646963
1184,14-1.jpg,0.032,255,255,255,31.023,53.68,0.269,100,618,1073,158.199,0.15,0.100918758,0.201837517
1185,14-1.jpg,0.272,255,255,255,103.99,54.083,1.092,100,2076,1093,74.055,0.378,0.294226213,0.588452426
1186,14-1.jpg,0.015,255,255,255,17.941,53.764,0.224,100,358,1073,116.565,0.1,0.069094351,0.138188701
